datetime,open,high,low,close,volume,open_price,high_price,low_price,close_price,volume_price,stack_volume,floatingStocks,d_close_ma3,d_close_ma5,d_close_ma10,d_close_ma20,d_close_ma60,d_close_ma120,m_close_ma3,m_close_ma5,m_close_ma10,m_close_ma60,m_close_ma120,upperband,middleband,lowerband,true_range,MOM,SAR,CCI,OBV,money,stack_money,stocks,market_cap,floatpercentage,stoch_slowk,stoch_slowd,RSI,macd,macdsignal,macdhist,mlr,pvr,open_ratio,high_ratio,low_ratio,close_ratio
2023-07-03 13:46:00,401500,402000,401500,402000,9815,0.032214765100671,0.0320855614973263,0.0323014804845223,0.0335570469798656,0.0228299123337008,0.0560465450043704,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0328532853285328,0.0334502292959266,0.0351588911426639,0.0371836725243686,0.038775937958499,0.0314139917121478,0.0364718762830162,0.045083525446935,0.0,0.5888888888888888,0.0351545741382255,0.5806451612903347,0.0506118179385506,22.09570211714619,26.27911283841698,18.25310470764159,31.157312063418424,0.7283,0.8888888888888871,0.8148148148148147,0.557537734282477,1.6373898765514605,1.3387964236635153,0.2985934528879451,0.0001593596492535,18.802681992337163,0.0,0.12,0.0,0.12
2023-07-03 13:47:00,402000,402500,402000,402500,2183,0.0335570469798656,0.0334224598930481,0.0336473755047106,0.0348993288590604,0.0048875901289016,0.0562380496041653,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0333033303330332,0.0339897491232803,0.0354293441514537,0.0372068254960524,0.0388341600875661,0.031860174512063,0.0366087313534966,0.0448791441399574,0.0,0.5925925925925926,0.0352606890341296,0.7291666666666987,0.0511035337768011,20.5934190774305,26.282501268877677,18.25310470764159,31.15855507165802,0.7283,0.8888888888888871,0.8518518518518516,0.6026361079803291,2.182337987113278,1.507504736353468,0.6748332507598104,3.544392402654147e-05,0.2224146714212939,0.0,0.12,0.0,0.12
2023-07-03 13:48:00,402500,403000,402000,403000,9003,0.0348993288590604,0.0347593582887701,0.0336473755047106,0.036241610738255,0.0209209545729177,0.0570278415931498,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0346534653465346,0.0347990288643107,0.0356997971602432,0.0372531314394202,0.0389040266424463,0.0326017025397673,0.0368140139592172,0.0444942572388875,0.0153846153846153,0.5925925925925926,0.0354932341986069,0.7551020408163456,0.0531314392700531,22.010808352795,26.296362884425296,18.25310470764159,31.15979653674609,0.7283,0.999999999999998,0.9259259259259256,0.6419391498429045,2.983282085278188,1.802660206138412,1.180621879139776,0.0001461757434773,4.1241410902427855,0.0,0.12,-0.12,0.12
2023-07-03 13:49:00,403000,403000,402500,403000,3522,0.036241610738255,0.0347593582887701,0.0349932705248992,0.036241610738255,0.0080354896876315,0.0573368105351917,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0355535553555355,0.0353385486916644,0.0361054766734278,0.0372994373827881,0.0389855376231398,0.0331963682630891,0.0370192965649378,0.0442685523907253,0.0,0.5962962962962962,0.0358910104239194,0.7182320441989005,0.0531314392700531,21.07295745482388,26.30173736217399,18.25310470764159,31.15979653674609,0.7283,0.999999999999998,0.9629629629629628,0.6419391498429043,3.5768048734671902,2.157489139604168,1.419315733863023,5.718437948762211e-05,0.3912029323558814,0.0,0.0,-0.12,0.0
2023-07-03 13:50:00,403000,403000,402500,402500,1448,0.036241610738255,0.0347593582887701,0.0349932705248992,0.0348993288590604,0.0031596542247445,0.057463836948615,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0355535553555355,0.035878068519018,0.0362407031778226,0.0373457433261561,0.0390437597522066,0.0333812488579099,0.0372245791706582,0.0444870080661246,0.0,0.5888888888888888,0.0362569645512069,0.6331775700934807,0.0528052805280528,20.18386925790736,26.303938086640176,18.25310470764159,31.15855507165802,0.7283,0.9166666666666649,0.972222222222222,0.5758791613844625,3.6021938969945766,2.446430091082249,1.1557638059123276,2.351021621183328e-05,0.4111300397501419,0.0,0.0,-0.12,-0.12
2023-07-03 13:51:00,403000,403000,401500,402000,5961,0.036241610738255,0.0347593582887701,0.0323014804845223,0.0335570469798656,0.0137694157695897,0.0579867681989023,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0346534653465346,0.035878068519018,0.0362407031778226,0.03736889629784,0.0391019818812734,0.0334317117880775,0.0372930067058985,0.0445719270615483,0.0307692307692307,0.5851851851851851,0.0404654370150121,0.5263157894737326,0.0514625786903014,21.598067685729557,26.312939492740945,18.25310470764159,31.157312063418424,0.7283,0.6944444444444425,0.8703703703703702,0.5184257430868205,3.1821745405328694,2.593578980972373,0.5885955595604958,9.678480582785788e-05,4.11671270718232,0.12,0.12,-0.25,-0.12
2023-07-03 13:52:00,402000,402000,401500,402000,860,0.0335570469798656,0.0320855614973263,0.0323014804845223,0.0335570469798656,0.0017773055014187,0.0580622120632282,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0337533753375338,0.0356083086053413,0.0363759296822177,0.0373920492695238,0.0391602040103402,0.0333996455764789,0.0374298617763788,0.044885913349129,0.0,0.5888888888888888,0.0404654370150121,0.4593301435407157,0.0514625786903014,19.660561089510907,26.31422960823644,18.25310470764159,31.157312063418424,0.7283,0.4722222222222204,0.6944444444444443,0.5184257430868205,2.816835448826314,2.6382302745431616,0.1786051742831523,1.3963249960066729e-05,0.1442710954537829,0.0,0.0,-0.12,0.0
2023-07-03 13:53:00,401500,402000,401500,401500,564,0.032214765100671,0.0320855614973263,0.0323014804845223,0.032214765100671,0.00108142927335,0.0581116892021583,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0328532853285328,0.0347990288643107,0.0363759296822177,0.0373920492695238,0.0391951372877803,0.033309062161138,0.0374982893116189,0.0451237105587929,0.0,0.5851851851851851,0.0404654370150121,0.4258373205742189,0.0513355389593013,19.238652779371,26.3150747556966,18.25310470764159,31.15606750818622,0.7283,0.2222222222222204,0.4629629629629628,0.4646618295245774,2.099640029981383,2.530512225630806,-0.4308721956494227,9.157294159857716e-06,0.6558139534883721,-0.12,0.0,-0.12,-0.12
2023-07-03 13:54:00,401500,402000,401000,401500,3462,0.032214765100671,0.0320855614973263,0.0309555854643337,0.032214765100671,0.0078944336954554,0.0584153946187821,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0324032403240324,0.0339897491232803,0.0362407031778226,0.0374152022412077,0.0392417149910337,0.033309062161138,0.0374982893116189,0.0451237105587929,0.0153846153846153,0.5814814814814815,0.0403856973006366,0.4018264840183121,0.0513355389593013,21.05244727517073,26.320243049100483,18.25310470764159,31.15606750818622,0.7283,0.1944444444444426,0.2962962962962961,0.4646618295245774,1.513807265587384,2.327171233622121,-0.8133639680347374,5.621019925785002e-05,6.138297872340425,0.0,0.12,-0.12,0.0
2023-07-03 13:55:00,401500,401500,400500,400500,2990,0.032214765100671,0.0307486631016042,0.0296096904441454,0.0295302013422817,0.0067847932236701,0.0586776936354503,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0310531053105311,0.0329107094685729,0.0359702501690331,0.0373457433261561,0.0392650038426605,0.0335154605294714,0.0374298617763788,0.0447603830978344,0.0153846153846153,0.5777777777777777,0.0401762476508771,0.3132530120482478,0.0506620481868006,20.90483711318362,26.324680720086857,18.25310470764159,31.153573741307817,0.7283,0.0833333333333315,0.1666666666666665,0.3745614274201476,0.2398493189475266,1.9097068506872024,-1.6698575317396758,4.854664811697618e-05,0.8636626227614096,0.0,0.0,-0.25,-0.25
2023-07-03 13:56:00,401000,401000,400500,400500,2655,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0059972306006869,0.0589106046352008,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0301530153015301,0.0321014297275425,0.0355645706558485,0.0372762844111043,0.0392882926942872,0.0337500346093946,0.0372930067058985,0.0442269012879317,0.0,0.5740740740740741,0.0397949004408477,0.3189964157706703,0.0506620481868006,20.785160241423984,26.328601434172185,18.25310470764159,31.153573741307817,0.7283,0.0833333333333315,0.1203703703703702,0.3745614274201476,-0.7609992069838336,1.3755656391529951,-2.136564846136829,4.310747516741531e-05,0.8879598662207357,0.12,0.12,0.0,0.0
2023-07-03 13:57:00,400500,401000,400500,401000,1365,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0308724832214764,0.0029645267689009,0.0590303498384624,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0297029702970297,0.0315619099001889,0.0351588911426639,0.0372299784677363,0.0393115815459139,0.0337973219727159,0.0372245791706582,0.0440360320797876,0.0,0.5740740740740741,0.0394364340634201,0.3677419354839247,0.0509695113655509,20.11995936221441,26.33061138058949,18.25310470764159,31.154821402105974,0.7283,0.0666666666666648,0.0777777777777776,0.4377787840502126,-1.1376070354826515,0.8729311042258658,-2.010538139708517,2.2162600227315213e-05,0.5141242937853108,0.0,0.12,0.0,0.12
2023-07-03 13:58:00,401000,401000,400500,400500,870,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0018008148334481,0.0591066709570247,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0297029702970297,0.0310223900728352,0.0344827586206895,0.0371836725243686,0.0393232259717273,0.0338921728134526,0.0370192965649378,0.0435143793085635,0.0,0.5666666666666667,0.0390994756686382,0.3753501400560771,0.0507735458230507,19.669808544652707,26.33189068016586,18.25310470764159,31.153573741307817,0.7283,0.0666666666666648,0.0722222222222221,0.3948036256521145,-1.8185663650988133,0.33463161036093,-2.153197975459744,1.4125613331695412e-05,0.6373626373626373,0.0,0.0,-0.12,-0.12
2023-07-03 13:59:00,400500,402000,400500,402000,4097,0.0295302013422817,0.0320855614973263,0.0296096904441454,0.0335570469798656,0.009387276279319,0.0594660820176566,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0310531053105311,0.0312921499865119,0.0342123056118999,0.0372068254960524,0.0393698036749807,0.0339588274635014,0.0370877241001779,0.0435817483191798,0.0307692307692307,0.5777777777777777,0.0387827347775433,0.475274725274766,0.0516963858548017,21.220166963918714,26.337898285700096,18.25310470764159,31.157312063418424,0.7283,0.2666666666666648,0.1333333333333332,0.5405268701867022,-1.1347759097832022,0.0407501063321035,-1.1755260161153058,6.652027335627138e-05,4.7091954022988505,0.0,0.37,0.0,0.37
2023-07-03 14:00:00,402000,402000,401000,401000,932,0.0335570469798656,0.0320855614973263,0.0309555854643337,0.0308724832214764,0.0019465726920301,0.0595478421124843,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0310531053105311,0.0315619099001889,0.0338066260987153,0.0371836725243686,0.0393814481007941,0.0339101162148884,0.0369508690296975,0.0433553156213324,0.0153846153846153,0.5740740740740741,0.0384849983399142,0.4610215053763878,0.0514864549518014,19.739739619727292,26.33926023306205,18.25310470764159,31.154821402105974,0.7283,0.2666666666666648,0.1999999999999999,0.4608573100146417,-1.3838315255922498,-0.2441662200527671,-1.1396653055394828,1.5132266235793243e-05,0.227483524530144,0.0,0.0,-0.25,-0.25
2023-07-03 14:01:00,401000,401500,401000,401500,1489,0.0308724832214764,0.0307486631016042,0.0309555854643337,0.032214765100671,0.0032560424860648,0.0596784652682766,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.031953195319532,0.0321014297275425,0.0336713995943203,0.0371836725243686,0.0393930925266075,0.0338346886839637,0.0368824414944572,0.0432974554168978,0.0,0.5814814814814815,0.0382051260885427,0.4673295454545898,0.0518218488515518,20.207930059376736,26.341431561672056,18.25310470764159,31.15606750818622,0.7283,0.3999999999999981,0.311111111111111,0.5005001856771712,-1.1643300106207608,-0.4281989781663658,-0.7361310324543949,2.4175906035510884e-05,1.5976394849785407,0.0,0.12,0.0,0.12
2023-07-03 14:02:00,401500,401500,401000,401000,1238,0.032214765100671,0.0307486631016042,0.0309555854643337,0.0308724832214764,0.0026659582521281,0.0597870693427365,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0310531053105311,0.0321014297275425,0.0334009465855307,0.0371836725243686,0.0393930925266075,0.033842447304657,0.0368140139592172,0.0431494308748976,0.0,0.5777777777777777,0.0379420461722534,0.4545454545455031,0.0515429921370515,20.02331556978038,26.34323327541783,18.25310470764159,31.154821402105974,0.7283,0.2666666666666648,0.311111111111111,0.4637758269467064,-1.3779475699947217,-0.618148696532037,-0.7597988734626846,2.010058540763094e-05,0.8314304902619207,0.0,0.0,-0.12,-0.12
2023-07-03 14:03:00,401000,401500,400500,401000,3595,0.0308724832214764,0.0307486631016042,0.0296096904441454,0.0308724832214764,0.0082071078114457,0.0601024422407038,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0310531053105311,0.0323711896412193,0.0332657200811359,0.0371836725243686,0.0394047369524208,0.0338446150984375,0.0367455864239769,0.0430074661540962,0.0153846153846153,0.5814814814814815,0.0376947510509411,0.440839694656534,0.0515429921370515,21.088859887833426,26.34844429352233,18.25310470764159,31.154821402105974,0.7283,0.2666666666666648,0.311111111111111,0.4637758269467064,-1.529608648478752,-0.8004406869213799,-0.7291679615573721,5.83696321005115e-05,2.9038772213247173,0.0,0.12,-0.12,0.0
2023-07-03 14:04:00,400500,401000,400500,400500,2100,0.0295302013422817,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.004692462673058,0.060286665630337,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0301530153015301,0.0315619099001889,0.0329952670723461,0.0371373665810008,0.0394047369524208,0.0338202057574676,0.0365403038182565,0.0426150778706801,0.0,0.5777777777777777,0.0374622936369082,0.398268398268452,0.051069971862051,20.550328115131588,26.351472965950485,18.25310470764159,31.153573741307817,0.7283,0.1333333333333315,0.2222222222222221,0.4274045548465818,-2.0298603920376626,-1.0463246279446363,-0.9835357640930262,3.409630804202341e-05,0.5841446453407511,-0.12,0.0,-0.12,-0.12
2023-07-03 14:05:00,401000,401000,400500,401000,1354,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0308724832214764,0.0029386665036686,0.0604054458539385,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0301530153015301,0.0315619099001889,0.0331304935767409,0.0371373665810008,0.0394163813782342,0.0338024701720669,0.0364718762830162,0.0424946861516861,0.0,0.5888888888888888,0.037243783667717,0.4384236453202307,0.0513749573155513,20.11221464110474,26.35342236684835,18.25310470764159,31.154821402105974,0.7283,0.1777777777777759,0.1925925925925924,0.4719979628385896,-1.9998028077371413,-1.2370202639031376,-0.7627825438340042,2.1984000518523665e-05,0.6447619047619048,0.12,0.12,0.0,0.12
2023-07-03 14:06:00,401000,401000,400500,401000,1091,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0308724832214764,0.0023203710712967,0.0605011542911241,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0301530153015301,0.0312921499865119,0.0332657200811359,0.0371373665810008,0.0394163813782342,0.0336736604739942,0.0363350212125359,0.0423550710730593,0.0,0.5888888888888888,0.0370383842966774,0.4472222222222567,0.0513749573155513,19.896427253246657,26.35499064127467,18.25310470764159,31.154821402105974,0.7283,0.2222222222222204,0.1777777777777776,0.4719979628385896,-1.9534636427415533,-1.3803089396708208,-0.5731547030707327,1.7713843844689303e-05,0.8057607090103397,0.0,0.0,-0.12,0.0
2023-07-03 14:07:00,401000,401000,400500,400500,643,0.0308724832214764,0.0294117647058824,0.0296096904441454,0.0295302013422817,0.0012671529963819,0.0605575617385214,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0301530153015301,0.0310223900728352,0.0331304935767409,0.0371142136093167,0.0394163813782342,0.0333673305559865,0.0360613110715752,0.0421286375874976,0.0,0.5814814814814815,0.0368453088879001,0.4156250000000479,0.0512301230123012,19.366957375198613,26.35591307546545,18.25310470764159,31.153573741307817,0.7283,0.2222222222222204,0.2074074074074073,0.4328978863405995,-2.293756734066992,-1.5629984985500551,-0.730758235516937,1.043996479572431e-05,0.5893675527039414,0.0,0.0,-0.12,-0.12
2023-07-03 14:08:00,400500,401000,400000,400500,2192,0.0295302013422817,0.0294117647058824,0.028263795423957,0.0295302013422817,0.004908748527728,0.0607498558671289,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0297029702970297,0.0307526301591585,0.0331304935767409,0.0370910606376329,0.0394047369524208,0.0326707304827753,0.0357191733953743,0.0421855975329137,0.0153846153846153,0.5851851851851851,0.0366638180036493,0.3809523809524298,0.0512301230123012,20.593145763151856,26.359050551974008,18.25310470764159,31.153573741307817,0.7283,0.1944444444444426,0.2129629629629629,0.4328978863405996,-2.534228452523821,-1.7572444893448085,-0.7769839631790129,3.559005106100729e-05,3.4090202177293936,0.0,0.12,-0.12,0.0
2023-07-03 14:09:00,400500,400500,400000,400500,848,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0295302013422817,0.0017490943029835,0.0608242470263713,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0307526301591585,0.0327248140635563,0.037067907665949,0.0394047369524208,0.0318021640749615,0.0353770357191733,0.0424289494479241,0.0,0.5740740740740741,0.0363300298095545,0.3580246913580685,0.0512301230123012,19.64283722165787,26.36026093479828,18.25310470764159,31.153573741307817,0.7283,0.1666666666666648,0.1944444444444444,0.4328978863405995,-2.6937521242204823,-1.944546016319943,-0.749206107900539,1.376841391411231e-05,0.3868613138686131,0.0,0.0,-0.12,0.0
2023-07-03 14:10:00,400000,400500,400000,400500,528,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0295302013422817,0.0009967956780443,0.0608705660500505,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0292529252925293,0.0304828702454815,0.0325895875591615,0.0370447546942651,0.0394047369524208,0.0311621941440751,0.0351033255782127,0.0425641438314439,0.0,0.5814814814814815,0.0360229446709872,0.372093023255865,0.0512301230123012,19.16902608970856,26.36101380982512,18.25310470764159,31.153573741307817,0.7283,0.2499999999999981,0.2037037037037036,0.4328978863405995,-2.7880370279803173,-2.113244218652018,-0.6747928093282993,8.572786021994456e-06,0.6226415094339622,-0.12,0.0,-0.12,0.0
2023-07-03 14:11:00,400000,400500,400000,400000,732,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0014763860514431,0.0609347810601512,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0288028802880286,0.0299433504181279,0.0321839080459769,0.0369984487508974,0.0394047369524208,0.0308804197474221,0.034829615437252,0.0423110949504887,0.0,0.5740740740740741,0.0357404263435054,0.3622448979592313,0.051065241659301,19.49544423400227,26.362056354348645,18.25310470764159,31.152324521907385,0.7283,0.1666666666666648,0.1944444444444444,0.3894986423180873,-3.22899486394017,-2.3363943477096485,-0.8926005162305216,1.1884998803219589e-05,1.3863636363636365,-0.12,0.0,-0.12,-0.12
2023-07-03 14:12:00,400000,400500,400000,400500,981,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0295302013422817,0.0020617684189739,0.061020839700737,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0288028802880286,0.0299433504181279,0.0320486815415821,0.0369521428075294,0.0394280258040475,0.0304092368920405,0.0346243328315314,0.0424029583987062,0.0,0.5814814814814815,0.0354805094822221,0.4095238095238593,0.0512862097020512,19.788174478155984,26.363451746688504,18.25310470764159,31.153573741307817,0.7283,0.1666666666666648,0.1944444444444444,0.4489883906586926,-3.1388165888207733,-2.496878795931873,-0.6419377928888997,1.5927846756773793e-05,1.3401639344262295,0.0,0.12,0.0,0.12
2023-07-03 14:13:00,400500,400500,400000,400000,5683,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0131158563391738,0.0615193832832538,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0296735905044511,0.0317782285327923,0.0369058368641614,0.0394396702298609,0.0302661471325835,0.0344190502258108,0.0421392062056342,0.0,0.5777777777777777,0.0352413859698412,0.3888888888889488,0.0500061267388,21.54453794694909,26.37149486793577,18.25310470764159,31.152324521907385,0.7283,0.0833333333333315,0.1388888888888888,0.4063464775923714,-3.431254503313685,-2.683753937408236,-0.7475005659054489,9.227110409658047e-05,5.793068297655454,0.0,0.0,-0.12,-0.12
2023-07-03 14:14:00,400000,400000,399500,399500,1311,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0028375763759424,0.0616343913136391,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0279027902790278,0.0291340706770975,0.0315077755240025,0.0368595309207937,0.0394280258040475,0.0302363712570592,0.0341453400848501,0.0416130195573558,0.0,0.5777777777777777,0.0350213923384512,0.3190476190476793,0.0497108269385497,20.077097659488675,26.373339787107582,18.25310470764159,31.15107374000573,0.7283,0.0833333333333315,0.111111111111111,0.3686421466715076,-4.020130310927052,-2.951029212111999,-1.0691010988150529,2.1285838020520328e-05,0.2306880168924863,0.0,0.0,-0.12,-0.12
2023-07-03 14:15:00,399500,400000,399500,400000,1221,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0281879194630871,0.0026259923876782,0.0617415040558972,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0274527452745274,0.0288643107634205,0.0312373225152129,0.036813224977426,0.0394280258040475,0.0302702790470645,0.0340769125496098,0.0414366522866309,0.0,0.5777777777777777,0.0346355001383935,0.3694581280788631,0.0499858544412999,20.0057644885672,26.37505463165498,18.25310470764159,31.152324521907385,0.7283,0.0833333333333315,0.0833333333333332,0.4259998109706061,-4.036826395969838,-3.168188648883567,-0.868637747086271,1.982456767586218e-05,0.931350114416476,0.0,0.13,0.0,0.13
2023-07-03 14:16:00,400000,400000,399500,399500,1832,0.0281879194630871,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0040624125746715,0.0619022170319962,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0285945508497438,0.0308316430020283,0.036766919034058,0.0394280258040475,0.0304204829987067,0.0339400574791295,0.0409946181104852,0.0,0.5740740740740741,0.0342881971583413,0.3535353535354151,0.0495732005632995,20.411250088845357,26.377621449787743,18.25310470764159,31.15107374000573,0.7283,0.0833333333333315,0.0833333333333332,0.3880357793553162,-4.402764053528081,-3.41510372981247,-0.987660323715611,2.9744969682374705e-05,1.5004095004095004,0.0,0.0,-0.12,-0.12
2023-07-03 14:17:00,399500,400000,399500,399500,1484,0.0268456375838925,0.0267379679144386,0.0269179004037685,0.0268456375838925,0.0032442878200501,0.0620324015606703,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.027002700270027,0.0280550310223901,0.0305611899932385,0.0366974601190064,0.0394280258040475,0.0304211145988733,0.0337347748734091,0.0405750882917812,0.0,0.5777777777777777,0.0339756244762943,0.3762376237624217,0.0495732005632995,20.20070495864834,26.379696118061176,18.25310470764159,31.15107374000573,0.7283,0.0833333333333315,0.0833333333333332,0.3880357793553162,-4.639293397158617,-3.6599416632816992,-0.979351733876918,2.409472434969654e-05,0.8100436681222707,0.0,0.13,0.0,0.0
2023-07-03 14:18:00,399500,400000,399000,399500,3159,0.0268456375838925,0.0267379679144386,0.0255720053835801,0.0268456375838925,0.0071821009349661,0.0623095261739328,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0265526552655266,0.0277852711087134,0.0302907369844489,0.0366048482322707,0.0394396702298609,0.0304872659956276,0.0335979198029288,0.0402241575359136,0.0153846153846153,0.5777777777777777,0.0336943090624521,0.3686635944700973,0.0495732005632995,20.95599529707658,26.384097211871268,18.25310470764159,31.15107374000573,0.7283,0.0833333333333315,0.0833333333333332,0.3880357793553161,-4.771738969551516,-3.8823011245356622,-0.8894378450158535,5.129058909750093e-05,2.1287061994609164,0.0,0.13,-0.13,0.0
2023-07-03 14:19:00,399000,399500,399000,399500,634,0.0255033557046979,0.0254010695187165,0.0255720053835801,0.0268456375838925,0.0012459945975554,0.0623651440925173,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0265526552655266,0.0277852711087134,0.0300202839756591,0.0365353893172188,0.0394513146556743,0.0298292876402441,0.0332557821267278,0.0402392559270226,0.0,0.5777777777777777,0.0332310089867515,0.366379310344875,0.0495732005632995,19.34949276033042,26.384977690653976,18.25310470764159,31.15107374000573,0.7283,0.1666666666666648,0.111111111111111,0.3880357793553161,-4.821128076473833,-4.070066514923296,-0.7510615615505367,1.0293837761258495e-05,0.2006964229186451,-0.13,0.0,-0.13,0.0
2023-07-03 14:20:00,399500,400500,399000,400500,6691,0.0268456375838925,0.0280748663101604,0.0255720053835801,0.0295302013422817,0.0154855970077322,0.062952114902058,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0274527452745274,0.0280550310223901,0.0300202839756591,0.036512236345535,0.0394862479331143,0.029677188483562,0.0331873545914875,0.0402644990542375,0.0307692307692307,0.5851851851851851,0.0298334750982809,0.4975369458128553,0.051080333258551,21.707065673776857,26.39423313512833,18.25310470764159,31.153573741307817,0.7283,0.4166666666666648,0.2222222222222221,0.5063750200250687,-4.007160817492986,-4.057485375437234,0.0503245579442483,0.0001086373319567,10.553627760252366,0.0,0.25,-0.13,0.25
2023-07-03 14:21:00,400000,400500,400000,400000,660,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0013071188608318,0.063010013681657,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0279027902790278,0.0283247909360668,0.0300202839756591,0.0364659304021672,0.0395095367847411,0.0291686483493023,0.0329820719857671,0.0403968535485939,0.0,0.5851851851851851,0.0298334750982809,0.54347826086962,0.0509316697435509,19.391989827365805,26.39514256009905,18.25310470764159,31.152324521907385,0.7283,0.499999999999998,0.361111111111111,0.4586208571420145,-3.722631930058124,-3.990514686361413,0.2678827563032888,1.071598252749307e-05,0.0986399641309221,-0.12,0.0,-0.12,-0.12
2023-07-03 14:22:00,400000,400500,400000,400000,919,0.0281879194630871,0.0280748663101604,0.028263795423957,0.0281879194630871,0.0019160105603919,0.0630906333459775,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0285945508497438,0.0298850574712643,0.0364196244587993,0.0395328256363678,0.0289043910628623,0.0328452169152866,0.0404040482675418,0.0,0.5814814814814815,0.0298334750982809,0.5523255813953916,0.0509316697435509,19.7227507525376,26.39640712880195,18.25310470764159,31.152324521907385,0.7283,0.6388888888888871,0.5185185185185184,0.4586208571420144,-3.457287281155004,-3.8838692053201305,0.4265819241651264,1.4921193852675958e-05,1.3924242424242423,0.0,0.12,0.0,0.0
2023-07-03 14:23:00,400500,400500,400000,400500,760,0.0295302013422817,0.0280748663101604,0.028263795423957,0.0295302013422817,0.0015422121811252,0.0631573046679399,0.0,0.0,0.0008521516829995,0.0,0.0,0.0,0.0,0.0283528352835285,0.0291340706770975,0.0300202839756591,0.0363964714871154,0.0395444700621812,0.0286938235604603,0.0327767893800465,0.0404926644389216,0.0,0.5888888888888888,0.0299132148126564,0.5930232558139829,0.0511028580335511,19.53332742487116,26.397452271004497,18.25310470764159,31.153573741307817,0.7283,0.7222222222222204,0.6203703703703703,0.5119951869786231,-2.811136490349309,-3.669322662325966,0.8581861719766573,1.23396162437799e-05,0.8269858541893362,0.12,0.12,0.0,0.12
